bsnpr_id,season,franchise_id,games,points,players_source_url,jug05_source_url,jug05_team_raw,jug05_retrieved_at
1970,2002,piratas_quebradillas,28,602,https://web.archive.org/web/20090517055847id_/http://bsnpr.com:80/jugadores/jugador.asp?id=1970&e=,https://web.archive.org/web/20060224014915id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2J&r3=00219&r=00111&e=SANTURCE,QUEBRADILLAS,2026-09-10T01:53:59Z
1970,2003,piratas_quebradillas,22,399,https://web.archive.org/web/20090517055847id_/http://bsnpr.com:80/jugadores/jugador.asp?id=1970&e=,https://web.archive.org/web/20060224014915id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2J&r3=00219&r=00111&e=SANTURCE,QUEBRADILLAS,2026-09-10T01:53:59Z
1970,2004,indios_mayaguez,24,372,https://web.archive.org/web/20090517055847id_/http://bsnpr.com:80/jugadores/jugador.asp?id=1970&e=,https://web.archive.org/web/20060224014915id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2J&r3=00219&r=00111&e=SANTURCE,MAYAGUEZ,2026-09-10T01:53:59Z
1970,2005,cangrejeros_santurce,27,392,https://web.archive.org/web/20090517055847id_/http://bsnpr.com:80/jugadores/jugador.asp?id=1970&e=,https://web.archive.org/web/20060224014915id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2J&r3=00219&r=00111&e=SANTURCE,SANTURCE,2026-09-10T01:53:59Z
1992,1994,piratas_quebradillas,8,16,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,1995,polluelos_aibonito,29,362,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,AIBONITO,2026-09-10T02:10:39Z
1992,1996,piratas_quebradillas,34,266,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,1997,piratas_quebradillas,32,369,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,1998,piratas_quebradillas,29,326,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,1999,piratas_quebradillas,31,371,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,2000,piratas_quebradillas,28,504,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,2002,piratas_quebradillas,26,558,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,2003,piratas_quebradillas,27,510,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,QUEBRADILLAS,2026-09-10T02:10:39Z
1992,2004,indios_mayaguez,21,267,https://web.archive.org/web/20110412235216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1992&e=14,https://web.archive.org/web/20070404014145id_/http://www.bsnpr.com:80/jug05.asp?r3=00220&r2=462776RX2K&r=00113&e=,MAYAGUEZ,2026-09-10T02:10:39Z
1995,2002,criollos_caguas,23,53,https://web.archive.org/web/20170715115934id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1995&e=,https://web.archive.org/web/20061119230912id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYM&r3=00050&r=00024&e=CAGUAS,CAGUAS,2026-09-10T02:08:19Z
1995,2003,criollos_caguas,25,199,https://web.archive.org/web/20170715115934id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1995&e=,https://web.archive.org/web/20061119230912id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYM&r3=00050&r=00024&e=CAGUAS,CAGUAS,2026-09-10T02:08:19Z
1995,2004,criollos_caguas,29,511,https://web.archive.org/web/20170715115934id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1995&e=,https://web.archive.org/web/20061119230912id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYM&r3=00050&r=00024&e=CAGUAS,CAGUAS,2026-09-10T02:08:19Z
2000,2001,brujos_guayama,14,48,https://web.archive.org/web/20080501072453id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2000&e=13,https://web.archive.org/web/20061212190229id_/http://www.bsnpr.com:80/jug05.asp?r3=VUWKH&r2=QQUHMPOFDN&r=00061&e=,GUAYAMA,2026-09-10T01:56:09Z
2000,2002,capitanes_arecibo,1,0,https://web.archive.org/web/20080501072453id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2000&e=13,https://web.archive.org/web/20061212190229id_/http://www.bsnpr.com:80/jug05.asp?r3=VUWKH&r2=QQUHMPOFDN&r=00061&e=,ARECIBO,2026-09-10T01:56:09Z
2028,2000,vaqueros_bayamon,15,93,https://web.archive.org/web/20130428000129id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2028&e=,https://web.archive.org/web/20060427025909id_/http://www.bsnpr.com:80/jug05.asp?r3=00002&r2=462656RWXM&r=00115&e=,BAYAMON,2026-09-10T01:58:38Z
2028,2002,capitanes_arecibo,24,346,https://web.archive.org/web/20130428000129id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2028&e=,https://web.archive.org/web/20060427025909id_/http://www.bsnpr.com:80/jug05.asp?r3=00002&r2=462656RWXM&r=00115&e=,ARECIBO,2026-09-10T01:58:38Z
2028,2003,capitanes_arecibo,19,295,https://web.archive.org/web/20130428000129id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2028&e=,https://web.archive.org/web/20060427025909id_/http://www.bsnpr.com:80/jug05.asp?r3=00002&r2=462656RWXM&r=00115&e=,ARECIBO,2026-09-10T01:58:38Z
2028,2004,capitanes_arecibo,8,110,https://web.archive.org/web/20130428000129id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2028&e=,https://web.archive.org/web/20060427025909id_/http://www.bsnpr.com:80/jug05.asp?r3=00002&r2=462656RWXM&r=00115&e=,ARECIBO,2026-09-10T01:58:38Z
2037,2002,indios_mayaguez,24,501,https://web.archive.org/web/20201209030505id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2037&e=,https://web.archive.org/web/20061208064021id_/http://www.bsnpr.com:80/jug05.asp?r3=00199&r2=462756RX21&r=00082&e=,MAYAGUEZ,2026-09-10T01:55:22Z
2037,2003,indios_mayaguez,9,160,https://web.archive.org/web/20201209030505id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2037&e=,https://web.archive.org/web/20061208064021id_/http://www.bsnpr.com:80/jug05.asp?r3=00199&r2=462756RX21&r=00082&e=,MAYAGUEZ,2026-09-10T01:55:22Z
2037,2003,leones_ponce,18,285,https://web.archive.org/web/20201209030505id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2037&e=,https://web.archive.org/web/20061208064021id_/http://www.bsnpr.com:80/jug05.asp?r3=00199&r2=462756RX21&r=00082&e=,PONCE,2026-09-10T01:55:22Z
2037,2004,capitanes_arecibo,21,357,https://web.archive.org/web/20201209030505id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2037&e=,https://web.archive.org/web/20061208064021id_/http://www.bsnpr.com:80/jug05.asp?r3=00199&r2=462756RX21&r=00082&e=,ARECIBO,2026-09-10T01:55:22Z
2057,2004,gallitos_isabela,26,350,https://web.archive.org/web/20090110034244id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2057&e=,https://web.archive.org/web/20060618110706id_/http://www.bsnpr.com:80/jug05.asp?r=00022,ISABELA,2026-09-10T01:57:07Z
2067,1998,cariduros_fajardo,24,30,https://web.archive.org/web/20140122195735id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2067&e=,https://web.archive.org/web/20061119230520id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1M&r3=CVJWU&r=00126&e=COAMO,FAJARDO,2026-09-10T01:57:27Z
2067,1999,titanes_morovis,11,28,https://web.archive.org/web/20140122195735id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2067&e=,https://web.archive.org/web/20061119230520id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1M&r3=CVJWU&r=00126&e=COAMO,MOROVIS,2026-09-10T01:57:27Z
2067,2001,titanes_morovis,23,94,https://web.archive.org/web/20140122195735id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2067&e=,https://web.archive.org/web/20061119230520id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1M&r3=CVJWU&r=00126&e=COAMO,MOROVIS,2026-09-10T01:57:27Z
2067,2002,titanes_morovis,8,38,https://web.archive.org/web/20140122195735id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2067&e=,https://web.archive.org/web/20061119230520id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1M&r3=CVJWU&r=00126&e=COAMO,MOROVIS,2026-09-10T01:57:27Z
2074,1994,atleticos_san_german,21,31,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,SAN GERMAN,2026-09-10T01:55:46Z
2074,1995,atleticos_san_german,30,150,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,SAN GERMAN,2026-09-10T01:55:46Z
2074,1996,atleticos_san_german,34,300,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,SAN GERMAN,2026-09-10T01:55:46Z
2074,1997,atleticos_san_german,30,318,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,SAN GERMAN,2026-09-10T01:55:46Z
2074,1998,atleticos_san_german,25,301,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,SAN GERMAN,2026-09-10T01:55:46Z
2074,1999,atleticos_san_german,29,448,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,SAN GERMAN,2026-09-10T01:55:46Z
2074,2003,leones_ponce,23,325,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,PONCE,2026-09-10T01:55:46Z
2074,2004,leones_ponce,29,531,https://web.archive.org/web/20100216125742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2074&e=5,https://web.archive.org/web/20060618110957id_/http://www.bsnpr.com:80/jug05.asp?r=00095,PONCE,2026-09-10T01:55:46Z
2090,1992,leones_ponce,11,4,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,PONCE,2026-09-10T01:53:47Z
2090,1993,leones_ponce,30,101,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,PONCE,2026-09-10T01:53:47Z
2090,1994,leones_ponce,19,55,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,PONCE,2026-09-10T01:53:47Z
2090,1995,leones_ponce,23,233,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,PONCE,2026-09-10T01:53:47Z
2090,1996,cariduros_fajardo,24,181,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,FAJARDO,2026-09-10T01:53:47Z
2090,1997,cariduros_fajardo,16,214,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,FAJARDO,2026-09-10T01:53:47Z
2090,1998,gallitos_isabela,28,274,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,ISABELA,2026-09-10T01:53:47Z
2090,1999,cangrejeros_santurce,16,190,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,SANTURCE,2026-09-10T01:53:47Z
2090,2000,cangrejeros_santurce,27,200,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,SANTURCE,2026-09-10T01:53:47Z
2090,2003,cangrejeros_santurce,15,112,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,SANTURCE,2026-09-10T01:53:47Z
2090,2004,cangrejeros_santurce,24,168,https://web.archive.org/web/20200215225342id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2090,https://web.archive.org/web/20060528213746id_/http://www.bsnpr.com:80/jug05.asp?r2=462796RX3G&r3=00257&r=00106&e=SANTURCE,SANTURCE,2026-09-10T01:53:47Z
2145,1999,cangrejeros_santurce,10,11,https://web.archive.org/web/20140122195742id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2145&e=,https://web.archive.org/web/20061215015245id_/http://www.bsnpr.com:80/jug05.asp?r3=OJXVC&r2=OKXSWMUWLG&r=00601&e=,SANTURCE,2026-09-10T01:53:50Z
2146,2003,maratonistas_coamo,23,57,https://web.archive.org/web/20130428000919id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2146&e=,https://web.archive.org/web/20070224202659id_/http://www.bsnpr.com:80/jug05.asp?r2=462716RX07&r3=NOGDK&r=00127&e=SAN+GERMAN,COAMO,2026-09-10T02:09:42Z
2174,2004,atleticos_san_german,30,277,https://web.archive.org/web/20090517060121id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2174&e=,https://web.archive.org/web/20050414064952id_/http://www.bsnpr.com:80/jug05.asp?r2=SDSYGKXYYO&r=JDYTN&e=ISABELA,SAN GERMAN,2026-09-10T01:53:14Z
2201,1993,piratas_quebradillas,24,126,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,QUEBRADILLAS,2026-09-10T02:10:08Z
2201,1994,piratas_quebradillas,19,101,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,QUEBRADILLAS,2026-09-10T02:10:08Z
2201,1995,piratas_quebradillas,19,107,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,QUEBRADILLAS,2026-09-10T02:10:08Z
2201,1996,piratas_quebradillas,31,263,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,QUEBRADILLAS,2026-09-10T02:10:08Z
2201,1997,piratas_quebradillas,16,64,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,QUEBRADILLAS,2026-09-10T02:10:08Z
2201,1999,indios_mayaguez,31,218,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,MAYAGUEZ,2026-09-10T02:10:08Z
2201,2003,indios_mayaguez,29,109,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,MAYAGUEZ,2026-09-10T02:10:08Z
2201,2004,indios_mayaguez,27,273,https://web.archive.org/web/20080325084900id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2201&e=12,https://web.archive.org/web/20070224202719id_/http://www.bsnpr.com:80/jug05.asp?r2=462736RX12&r3=00158&r=00010&e=SAN+GERMAN,MAYAGUEZ,2026-09-10T02:10:08Z
2290,1992,mets_guaynabo,8,3,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,GUAYNABO,2026-09-10T01:53:57Z
2290,1993,mets_guaynabo,9,19,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,GUAYNABO,2026-09-10T01:53:57Z
2290,1994,titanes_morovis,16,27,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,1995,titanes_morovis,27,68,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,1996,titanes_morovis,34,291,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,1997,titanes_morovis,32,301,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,1998,titanes_morovis,30,297,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,1999,titanes_morovis,30,361,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,2000,titanes_morovis,28,348,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,2001,titanes_morovis,23,445,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
2290,2002,titanes_morovis,30,644,https://web.archive.org/web/20170715121633id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2290&e=,https://web.archive.org/web/20061208064222id_/http://www.bsnpr.com:80/jug05.asp?r3=00185&r2=462756RX1N&r=00044&e=,MOROVIS,2026-09-10T01:53:57Z
