bsnpr_id,season,team_raw,games,points,source_id,source_url,retrieved_at
2739,2013,"Vaqueros, Bayamon",3,2,wayback_bsnpr_players,https://web.archive.org/web/20130428001131id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2739&e=,2026-09-08T14:56:55Z
2740,2012,"Brujos, Guayama",28,708,wayback_bsnpr_players,https://web.archive.org/web/20170715120400id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2740&e=,2026-09-08T14:56:57Z
2740,2014,"Brujos, Guayama",27,609,wayback_bsnpr_players,https://web.archive.org/web/20170715120400id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2740&e=,2026-09-08T14:56:57Z
2740,2017,"Brujos, Guayama",6,100,wayback_bsnpr_players,https://web.archive.org/web/20170715120400id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2740&e=,2026-09-08T14:56:57Z
2742,2012,"Indios, Mayaguez",30,384,wayback_bsnpr_players,https://web.archive.org/web/20140122200101id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2742&e=,2026-09-08T14:56:59Z
2749,2012,"Atleticos, San German",4,29,wayback_bsnpr_players,https://web.archive.org/web/20171019060640id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2749,2026-09-08T14:57:01Z
2750,2012,"Mets, Guaynabo",4,8,wayback_bsnpr_players,https://web.archive.org/web/20170801070353id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2750&e=,2026-09-08T14:57:03Z
2750,2016,"Vaqueros, Bayamon",4,2,wayback_bsnpr_players,https://web.archive.org/web/20170801070353id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2750&e=,2026-09-08T14:57:03Z
2750,2017,"Cariduros, Fajardo",16,50,wayback_bsnpr_players,https://web.archive.org/web/20170801070353id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2750&e=,2026-09-08T14:57:03Z
2751,2012,"Brujos, Guayama",7,67,wayback_bsnpr_players,https://web.archive.org/web/20130428001136id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2751&e=,2026-09-08T14:57:05Z
2751,2013,"Brujos, Guayama",8,106,wayback_bsnpr_players,https://web.archive.org/web/20130428001136id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2751&e=,2026-09-08T14:57:05Z
2752,2012,"Indios, Mayaguez",24,321,wayback_bsnpr_players,https://web.archive.org/web/20140122200106id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2752&e=,2026-09-08T14:57:06Z
2752,2013,"Indios, Mayaguez",34,520,wayback_bsnpr_players,https://web.archive.org/web/20140122200106id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2752&e=,2026-09-08T14:57:06Z
2753,2012,"Caciques, Humacao",15,295,wayback_bsnpr_players,https://web.archive.org/web/20160102230052id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2753,2026-09-08T14:57:08Z
2753,2013,"Atleticos, San German",3,31,wayback_bsnpr_players,https://web.archive.org/web/20160102230052id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2753,2026-09-08T14:57:08Z
2755,2012,"Brujos, Guayama",15,49,wayback_bsnpr_players,https://web.archive.org/web/20170715121306id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2755&e=,2026-09-08T14:57:10Z
2755,2013,"Brujos, Guayama",33,68,wayback_bsnpr_players,https://web.archive.org/web/20170715121306id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2755&e=,2026-09-08T14:57:10Z
2755,2014,"Brujos, Guayama",27,77,wayback_bsnpr_players,https://web.archive.org/web/20170715121306id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2755&e=,2026-09-08T14:57:10Z
2755,2015,"Brujos, Guayama",41,163,wayback_bsnpr_players,https://web.archive.org/web/20170715121306id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2755&e=,2026-09-08T14:57:10Z
2755,2016,"Vaqueros, Bayamon",32,120,wayback_bsnpr_players,https://web.archive.org/web/20170715121306id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2755&e=,2026-09-08T14:57:10Z
2755,2017,"Leones, Ponce",36,199,wayback_bsnpr_players,https://web.archive.org/web/20170715121306id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2755&e=,2026-09-08T14:57:10Z
2760,2012,"Caciques-Gigantes, Humacao-Carolina",13,234,wayback_bsnpr_players,https://web.archive.org/web/20130428001146id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2760&e=,2026-09-08T14:57:12Z
2760,2013,"Caciques-Gigantes, Humacao-Carolina",11,217,wayback_bsnpr_players,https://web.archive.org/web/20130428001146id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2760&e=,2026-09-08T14:57:12Z
2761,2012,"Capitanes, Arecibo",10,192,wayback_bsnpr_players,https://web.archive.org/web/20120802005341id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2761&e=,2026-09-08T14:57:14Z
2766,2012,"Indios, Mayaguez",1,2,wayback_bsnpr_players,https://web.archive.org/web/20170715120924id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2766&e=,2026-09-08T14:57:16Z
2766,2014,"Indios, Mayaguez",26,165,wayback_bsnpr_players,https://web.archive.org/web/20170715120924id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2766&e=,2026-09-08T14:57:16Z
2766,2015,"Vaqueros, Bayamon",12,59,wayback_bsnpr_players,https://web.archive.org/web/20170715120924id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2766&e=,2026-09-08T14:57:16Z
2766,2016,"Vaqueros, Bayamon",28,330,wayback_bsnpr_players,https://web.archive.org/web/20170715120924id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2766&e=,2026-09-08T14:57:16Z
2766,2017,"Atleticos, San German",20,182,wayback_bsnpr_players,https://web.archive.org/web/20170715120924id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2766&e=,2026-09-08T14:57:16Z
2766,2017,"Vaqueros, Bayamon",11,127,wayback_bsnpr_players,https://web.archive.org/web/20170715120924id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2766&e=,2026-09-08T14:57:16Z
2769,2013,"Capitanes, Arecibo",5,63,wayback_bsnpr_players,https://web.archive.org/web/20130428000324id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2769&e=,2026-09-08T14:57:18Z
2769,2013,"Mets, Guaynabo",4,63,wayback_bsnpr_players,https://web.archive.org/web/20130428000324id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2769&e=,2026-09-08T14:57:18Z
2774,2013,"Indios, Mayaguez",12,126,wayback_bsnpr_players,https://web.archive.org/web/20130428001151id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2774&e=,2026-09-08T14:57:20Z
2776,2013,"Atleticos, San German",4,6,wayback_bsnpr_players,https://web.archive.org/web/20170715120930id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2776&e=,2026-09-08T14:57:23Z
2776,2014,"Piratas, Quebradillas",4,4,wayback_bsnpr_players,https://web.archive.org/web/20170715120930id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2776&e=,2026-09-08T14:57:23Z
2776,2015,"Piratas, Quebradillas",19,70,wayback_bsnpr_players,https://web.archive.org/web/20170715120930id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2776&e=,2026-09-08T14:57:23Z
2776,2016,"Cangrejeros, Santurce",9,10,wayback_bsnpr_players,https://web.archive.org/web/20170715120930id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2776&e=,2026-09-08T14:57:23Z
2776,2017,"Santeros, Aguada",28,55,wayback_bsnpr_players,https://web.archive.org/web/20170715120930id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2776&e=,2026-09-08T14:57:23Z
2777,2013,"Atleticos, San German",18,112,wayback_bsnpr_players,https://web.archive.org/web/20140122200121id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2777&e=,2026-09-08T14:57:25Z
2778,2013,"Atleticos, San German",33,349,wayback_bsnpr_players,https://web.archive.org/web/20170715123405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2778&e=,2026-09-08T14:57:26Z
2778,2016,"Caciques, Humacao",3,21,wayback_bsnpr_players,https://web.archive.org/web/20170715123405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2778&e=,2026-09-08T14:57:26Z
2778,2017,"Leones, Ponce",35,703,wayback_bsnpr_players,https://web.archive.org/web/20170715123405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2778&e=,2026-09-08T14:57:26Z
2779,2013,"Atleticos, San German",5,5,wayback_bsnpr_players,https://web.archive.org/web/20130428001201id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2779&e=,2026-09-08T14:57:29Z
2780,2013,"Piratas, Quebradillas",25,60,wayback_bsnpr_players,https://web.archive.org/web/20180423034205id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2780&e=0,2026-09-08T14:57:31Z
2780,2014,"Piratas, Quebradillas",26,223,wayback_bsnpr_players,https://web.archive.org/web/20180423034205id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2780&e=0,2026-09-08T14:57:31Z
2780,2015,"Mets, Guaynabo",44,286,wayback_bsnpr_players,https://web.archive.org/web/20180423034205id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2780&e=0,2026-09-08T14:57:31Z
2780,2016,"Piratas, Quebradillas",34,335,wayback_bsnpr_players,https://web.archive.org/web/20180423034205id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2780&e=0,2026-09-08T14:57:31Z
2780,2017,"Piratas, Quebradillas",35,477,wayback_bsnpr_players,https://web.archive.org/web/20180423034205id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2780&e=0,2026-09-08T14:57:31Z
2781,2013,"Piratas, Quebradillas",20,323,wayback_bsnpr_players,https://web.archive.org/web/20130628045559id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2781&e=6,2026-09-08T14:57:32Z
2782,2013,"Piratas, Quebradillas",3,0,wayback_bsnpr_players,https://web.archive.org/web/20170715123544id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2782&e=,2026-09-08T14:57:34Z
2782,2014,"Piratas, Quebradillas",14,35,wayback_bsnpr_players,https://web.archive.org/web/20170715123544id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2782&e=,2026-09-08T14:57:34Z
2782,2015,"Atenienses, Manati",27,21,wayback_bsnpr_players,https://web.archive.org/web/20170715123544id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2782&e=,2026-09-08T14:57:34Z
2782,2016,"Caciques, Humacao",33,124,wayback_bsnpr_players,https://web.archive.org/web/20170715123544id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2782&e=,2026-09-08T14:57:34Z
2782,2017,"Indios, Mayaguez",32,192,wayback_bsnpr_players,https://web.archive.org/web/20170715123544id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2782&e=,2026-09-08T14:57:34Z
2783,2013,"Caciques, Humacao",23,357,wayback_bsnpr_players,https://web.archive.org/web/20140122200141id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2783&e=,2026-09-08T14:57:36Z
2784,2013,"Caciques-Gigantes, Humacao-Carolina",9,11,wayback_bsnpr_players,https://web.archive.org/web/20130428001211id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2784&e=,2026-09-08T14:57:38Z
2789,2013,"Vaqueros, Bayamon",2,2,wayback_bsnpr_players,https://web.archive.org/web/20130428000344id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2789&e=,2026-09-08T14:57:40Z
2790,2013,"Atleticos, San German",11,110,wayback_bsnpr_players,https://web.archive.org/web/20130428000349id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2790&e=,2026-09-08T14:57:42Z
2791,2013,"Atleticos, San German",3,0,wayback_bsnpr_players,https://web.archive.org/web/20130428001216id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2791&e=,2026-09-08T14:57:44Z
2793,2013,"Brujos, Guayama",36,425,wayback_bsnpr_players,https://web.archive.org/web/20180702035923id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2793,2026-09-08T14:57:47Z
2793,2014,"Piratas, Quebradillas",5,38,wayback_bsnpr_players,https://web.archive.org/web/20180702035923id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2793,2026-09-08T14:57:47Z
2793,2015,"Brujos, Guayama",41,520,wayback_bsnpr_players,https://web.archive.org/web/20180702035923id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2793,2026-09-08T14:57:47Z
2793,2016,"Caciques, Humacao",5,31,wayback_bsnpr_players,https://web.archive.org/web/20180702035923id_/https://www.bsnpr.com/jugadores/jugador.asp?id=2793,2026-09-08T14:57:47Z
2794,2013,"Brujos, Guayama",11,122,wayback_bsnpr_players,https://web.archive.org/web/20130428000404id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2794&e=,2026-09-08T14:57:49Z
2795,2013,"Leones, Ponce",11,127,wayback_bsnpr_players,https://web.archive.org/web/20130428001221id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2795&e=,2026-09-08T14:57:51Z
2796,2013,"Leones, Ponce",1,0,wayback_bsnpr_players,https://web.archive.org/web/20130428001226id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2796&e=,2026-09-08T14:57:53Z
2797,2013,"Leones, Ponce",3,0,wayback_bsnpr_players,https://web.archive.org/web/20130428001231id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2797&e=,2026-09-08T14:57:55Z
2798,2013,"Mets, Guaynabo",11,20,wayback_bsnpr_players,https://web.archive.org/web/20140122200151id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2798&e=,2026-09-08T14:57:56Z
2800,2013,"Capitanes, Arecibo",9,13,wayback_bsnpr_players,https://web.archive.org/web/20130428000414id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2800&e=,2026-09-08T14:57:58Z
2801,2013,"Capitanes, Arecibo",2,3,wayback_bsnpr_players,https://web.archive.org/web/20130428001236id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2801&e=,2026-09-08T14:58:00Z
2813,2013,"Cangrejeros, Santurce",15,33,wayback_bsnpr_players,https://web.archive.org/web/20170715123410id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2813&e=,2026-09-08T14:58:04Z
2813,2014,"Cangrejeros, Santurce",17,27,wayback_bsnpr_players,https://web.archive.org/web/20170715123410id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2813&e=,2026-09-08T14:58:04Z
2813,2015,"Vaqueros, Bayamon",37,50,wayback_bsnpr_players,https://web.archive.org/web/20170715123410id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2813&e=,2026-09-08T14:58:04Z
2813,2016,"Vaqueros, Bayamon",23,81,wayback_bsnpr_players,https://web.archive.org/web/20170715123410id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2813&e=,2026-09-08T14:58:04Z
2813,2017,"Atleticos, San German",21,39,wayback_bsnpr_players,https://web.archive.org/web/20170715123410id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2813&e=,2026-09-08T14:58:04Z
2813,2017,"Vaqueros, Bayamon",1,0,wayback_bsnpr_players,https://web.archive.org/web/20170715123410id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2813&e=,2026-09-08T14:58:04Z
2815,2013,"Mets, Guaynabo",13,84,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2014,"Piratas, Quebradillas",15,97,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2014,"Vaqueros, Bayamon",7,8,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2015,"Atleticos, San German",13,19,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2015,"Mets, Guaynabo",24,182,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2016,"Indios, Mayaguez",18,192,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2016,"Santeros, Aguada",11,148,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2815,2017,"Leones, Ponce",19,146,wayback_bsnpr_players,https://web.archive.org/web/20170715121509id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2815&e=,2026-09-08T14:58:06Z
2817,2013,"Piratas, Quebradillas",36,363,wayback_bsnpr_players,https://web.archive.org/web/20140122200206id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2817&e=,2026-09-08T14:58:08Z
2818,2013,"Indios, Mayaguez",28,167,wayback_bsnpr_players,https://web.archive.org/web/20170715120755id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2818&e=,2026-09-08T14:58:10Z
2818,2014,"Indios, Mayaguez",4,35,wayback_bsnpr_players,https://web.archive.org/web/20170715120755id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2818&e=,2026-09-08T14:58:10Z
2818,2015,"Cangrejeros, Santurce",6,35,wayback_bsnpr_players,https://web.archive.org/web/20170715120755id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2818&e=,2026-09-08T14:58:10Z
2818,2016,"Leones, Ponce",9,36,wayback_bsnpr_players,https://web.archive.org/web/20170715120755id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2818&e=,2026-09-08T14:58:10Z
2818,2017,"Atleticos, San German",32,405,wayback_bsnpr_players,https://web.archive.org/web/20170715120755id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2818&e=,2026-09-08T14:58:10Z
2820,2013,"Indios, Mayaguez",11,19,wayback_bsnpr_players,https://web.archive.org/web/20130428000424id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2820&e=,2026-09-08T14:58:12Z
2821,2013,"Leones, Ponce",26,225,wayback_bsnpr_players,https://web.archive.org/web/20171020032401id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2821,2026-09-08T14:58:14Z
2821,2014,"Indios, Mayaguez",18,111,wayback_bsnpr_players,https://web.archive.org/web/20171020032401id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2821,2026-09-08T14:58:14Z
2821,2014,"Leones, Ponce",17,62,wayback_bsnpr_players,https://web.archive.org/web/20171020032401id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2821,2026-09-08T14:58:14Z
2821,2015,"Indios, Mayaguez",14,72,wayback_bsnpr_players,https://web.archive.org/web/20171020032401id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2821,2026-09-08T14:58:14Z
2821,2016,"Santeros, Aguada",25,205,wayback_bsnpr_players,https://web.archive.org/web/20171020032401id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2821,2026-09-08T14:58:14Z
2821,2017,"Santeros, Aguada",35,392,wayback_bsnpr_players,https://web.archive.org/web/20171020032401id_/http://www.bsnpr.com/jugadores/jugador.asp?id=2821,2026-09-08T14:58:14Z
2822,2013,"Leones, Ponce",11,151,wayback_bsnpr_players,https://web.archive.org/web/20130428001302id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2822&e=,2026-09-08T14:58:16Z
2823,2013,"Leones, Ponce",8,24,wayback_bsnpr_players,https://web.archive.org/web/20130428001307id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2823&e=,2026-09-08T14:58:18Z
2824,2013,"Caciques, Humacao",3,29,wayback_bsnpr_players,https://web.archive.org/web/20170715120208id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2824&e=,2026-09-08T14:58:19Z
2824,2013,"Capitanes, Arecibo",4,51,wayback_bsnpr_players,https://web.archive.org/web/20170715120208id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2824&e=,2026-09-08T14:58:19Z
2824,2014,"Maratonistas, Coamo",29,643,wayback_bsnpr_players,https://web.archive.org/web/20170715120208id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2824&e=,2026-09-08T14:58:19Z
2824,2015,"Maratonistas, Coamo",24,383,wayback_bsnpr_players,https://web.archive.org/web/20170715120208id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2824&e=,2026-09-08T14:58:19Z
2824,2016,"Indios, Mayaguez",11,92,wayback_bsnpr_players,https://web.archive.org/web/20170715120208id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2824&e=,2026-09-08T14:58:19Z
2824,2017,"Atleticos, San German",34,516,wayback_bsnpr_players,https://web.archive.org/web/20170715120208id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2824&e=,2026-09-08T14:58:19Z
2825,2013,"Cangrejeros, Santurce",12,185,wayback_bsnpr_players,https://web.archive.org/web/20130428001312id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2825&e=,2026-09-08T14:58:21Z
2826,2013,"Capitanes, Arecibo",15,54,wayback_bsnpr_players,https://web.archive.org/web/20170715121312id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2826&e=,2026-09-08T14:58:23Z
2826,2014,"Maratonistas, Coamo",36,349,wayback_bsnpr_players,https://web.archive.org/web/20170715121312id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2826&e=,2026-09-08T14:58:23Z
2826,2015,"Atleticos, San German",40,455,wayback_bsnpr_players,https://web.archive.org/web/20170715121312id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2826&e=,2026-09-08T14:58:23Z
2826,2016,"Atleticos, San German",27,251,wayback_bsnpr_players,https://web.archive.org/web/20170715121312id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=2826&e=,2026-09-08T14:58:23Z
